Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,pe-ratio,ps-ratio,pb-ratio,Ticker
2013-11-21,7.017649971061328,7.12808972790351,6.992406649655822,7.11862325668335,9250368.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-11-22,7.12493423749679,7.159644030122457,7.093379935277844,7.11862325668335,7909517.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-11-25,7.11546807996845,7.184887668280207,7.11546807996845,7.181732177734375,7421005.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-11-26,7.181731728051683,7.339502634374836,7.156488407113908,7.330036163330078,17346658.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-11-27,7.345813835135059,7.383678516751937,7.289016210861478,7.352124214172363,10541838.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-11-28,7.3521244319490995,7.374212865702865,7.295327407841401,7.355279922485352,5911167.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-11-29,7.339502473791542,7.377367153445629,7.323725022395481,7.374212265014648,6783970.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-02,7.342657388063775,7.377366574715829,7.289015261221673,7.33319091796875,8302007.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-03,7.3205700441658434,7.339502383760651,7.172265012103218,7.1785759925842285,14186622.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-04,7.200664602130367,7.235374396686187,7.0839144598307175,7.169110298156738,12379927.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-05,7.175420977290674,7.206975279936107,7.118623352898547,7.15964412689209,11173886.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-06,7.25746246023017,7.298482635409519,7.191198961436996,7.282705783843994,13075395.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-09,7.282705308523498,7.3205705923970354,7.247995515126779,7.301637649536133,8203925.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-10,7.298481498519414,7.361590098647654,7.225907029665687,7.254305839538574,8946441.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-11,7.238529462247271,7.320570407022232,7.203819669729488,7.216441631317139,9303240.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-12,7.200664737406426,7.235374532614326,7.1659549421985265,7.184887886047363,8872761.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-13,7.181732042275326,7.216441835776521,7.143866758287815,7.16595458984375,7214274.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-16,7.333190990866545,7.506739333244762,7.330035500803503,7.437319755554199,27823339.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-17,7.421543202514865,7.497273161497889,7.336346772965884,7.408921241760254,12026338.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-18,7.453098691887419,7.623490976327655,7.431010257042069,7.56038236618042,15225584.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-19,7.756019029753157,7.825438023496294,7.680289054256549,7.8065056800842285,17718981.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-20,7.838058031391689,7.916943478082952,7.797037262077244,7.812814712524414,25438847.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-23,7.831747668091591,7.850680008271232,7.724463403993221,7.847525119781494,6511777.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-27,7.8948577548174015,7.951655387878418,7.888546772955432,7.951655387878418,8193271.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-30,7.9516546393030545,7.9516546393030545,7.844370365142823,7.844370365142822,5339197.0,0.0,0.0,19.84259259259259,0.8270908776597691,1.489021864744252,deutsche-telekom
2013-12-31,7.9516546393030545,7.9516546393030545,7.844370365142823,7.844370365142822,5339197.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-02,7.863301617008783,7.923254727045449,7.648733098433946,7.655044078826904,14491222.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-03,7.60455818599799,7.7654845907289305,7.573003882783404,7.743396759033203,8341890.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-06,7.727620470181852,7.771796140225593,7.677133818175185,7.692910671234131,6392866.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-07,7.689753757518887,7.756017245138445,7.661354948011018,7.73077392578125,9837933.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-08,7.718152179955202,7.721307670193687,7.661355161207153,7.714997291564941,7622382.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-09,7.743395886383951,7.812814864154183,7.696064135972031,7.73077392578125,10204859.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-10,7.781261523249837,7.806504845717342,7.683443723919291,7.7118425369262695,10824139.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-13,7.72130775177001,7.72130775177001,7.639266810247316,7.702375411987305,7884051.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-14,7.6361128385005355,7.838059425354004,7.617179894596796,7.838059425354004,11171707.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-15,7.879078844442294,7.9768972396850595,7.841214163962976,7.976897239685059,12891640.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-16,7.983208163426721,7.99898561624353,7.812815885943179,7.8538360595703125,10407098.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-17,7.882234093658286,7.9106329040731245,7.822281584425384,7.863301753997803,16042828.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-20,7.856991430219828,7.929565906524658,7.8412145794920916,7.929565906524658,5782331.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-21,7.970586994948574,8.040005983469246,7.961120523030541,7.992674827575684,11357561.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-22,8.017916099079239,8.115733876474406,7.992672782272482,8.093646049499512,9563666.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-23,8.049472075854384,8.150445364159305,8.027384244268717,8.090492248535156,10923509.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-24,8.128356758834562,8.15991105888826,7.92009922106765,7.945342540740967,17870273.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-27,7.9106331667653995,7.9453429588357665,7.800193411690071,7.8790788650512695,13247161.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-28,7.920099716105524,7.939032056581804,7.7970379983890705,7.828592300415039,12179106.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-29,7.869612483169922,7.901166782828466,7.632956138503149,7.73077392578125,19171510.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-30,7.705530465640397,7.752861613339348,7.6708206764653415,7.696063995361328,12247775.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-01-31,7.692908912728512,7.702375383508979,7.522516651617707,7.57300329208374,18444098.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-03,7.535138320881262,7.554071263221287,7.358435071978802,7.371057033538818,17227260.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-04,7.28586035857797,7.352123849040768,7.238529207983368,7.2574615478515625,15702027.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-05,7.2574620232678235,7.317415138934074,7.150177753906437,7.238529682159424,17738391.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-06,7.336347798835571,7.446787563488777,7.292172133713608,7.377367973327637,18549327.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-07,7.393145520026082,7.4246998248760265,7.304793586815899,7.418388843536377,12233588.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-10,7.434165380346815,7.4562532122522995,7.345814052724876,7.355279922485352,7845653.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-11,7.41523192696109,7.437319755554199,7.367900779711827,7.437319755554199,9784313.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-12,7.453097863504816,7.468874713363934,7.418388071596863,7.465719223022461,10619608.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-13,7.456252910048324,7.620334800193472,7.431009588629705,7.61086893081665,12232035.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-14,7.629800659394374,7.683442788337069,7.579314020606921,7.614023208618164,10429711.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-17,7.617179274800269,7.696064729102172,7.5919359534975905,7.673976898193359,6501705.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-18,7.702376065307849,7.730774878314827,7.655044910912313,7.7118425369262695,8102585.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-19,7.680287581932778,7.749706562368183,7.673976601389133,7.702375411987305,9580863.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-20,7.591936344500838,7.708687087693834,7.591936344500838,7.705531597137451,9506607.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-21,7.7433963663034575,7.756017725840196,7.677132272728783,7.749706745147705,9753164.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-24,7.762330740267123,7.894858360290527,7.718154465693719,7.894858360290527,11210115.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-25,7.879079827605329,7.970587253570557,7.828593179434279,7.970587253570557,16152446.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-26,7.948499010968829,7.951654501548088,7.74655182683431,7.8096604347229,12006052.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-27,7.815970580693637,7.815970580693637,7.677132019283522,7.771794319152832,12312496.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-02-28,7.759173393249511,7.778105733910775,7.692909298162701,7.759173393249512,12349435.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-03,7.591936190998712,7.673977138260996,7.541449546813965,7.541449546813965,13533116.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-04,7.610868521087849,7.733929631147625,7.579314220551228,7.714997291564941,12367105.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-05,7.71184214202303,7.768639765128529,7.68344333047028,7.699220180511475,7888920.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-06,7.522515915552742,7.591934888938956,7.342657201260329,7.421542644500732,28588371.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-07,7.44678795341986,7.459409314752034,7.257462718650613,7.279550552368164,20016944.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-10,7.229062991056534,7.307948445434582,7.1754208580055305,7.216441631317139,14092681.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-11,7.25430641783912,7.3899894976375045,7.241685057916248,7.352124214172363,12858499.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-12,7.30479375123304,7.386834704950161,7.273239445672869,7.336348056793213,12585571.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-13,7.326881523585067,7.333192505014235,7.140711784362793,7.140711784362793,15435728.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-14,7.068136869837564,7.128089986039875,6.992406902878566,7.096535682678223,19841312.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-17,7.064980791402447,7.188042504087451,7.05551492247545,7.17226505279541,8934027.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-18,7.156488047808301,7.266927797059311,7.071291618227675,7.235373497009277,11578548.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-19,7.244840021624542,7.301637646486994,7.216441811041585,7.263772964477539,8335558.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-20,7.20381988858713,7.241685172652202,7.096535619225744,7.238529682159424,14305966.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-21,7.229062737125154,7.314259169304379,7.225907246839083,7.2574615478515625,27880850.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-24,7.257462533409155,7.279550366562931,7.140711784362793,7.140711784362793,10938408.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-25,7.137555711704008,7.266927800303508,7.096534941066187,7.254305839538574,13693360.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-26,7.2763933010949735,7.367900706468989,7.266927432848133,7.33319091796875,10118085.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-27,7.282705009523641,7.330036161036126,7.238529348358422,7.311103820800781,9310500.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-28,7.342658657492451,7.418388625800597,7.342658657492451,7.415233135223389,7441364.0,0.0,0.0,59.19047619047618,0.9544707566385451,1.723667670827494,deutsche-telekom
2014-03-31,7.446787042689339,7.4562529120687255,7.393144909429208,7.402610778808594,8185281.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-01,7.427854781102646,7.443631631468301,7.342658344692275,7.352124214172363,6349521.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-02,7.374212865702865,7.3773677543908365,7.3237256189711095,7.355279922485352,6430519.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-03,7.367901182585085,7.374212163056252,7.279549261533416,7.314259052276611,6783296.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-04,7.32372441195685,7.3647451803192645,7.292170715491216,7.358434200286865,7761936.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-07,7.289015629793928,7.3268803083923,7.21959604928322,7.254305839538574,10215895.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-08,7.251150726336391,7.273238556975162,7.134400592431957,7.194353103637695,9014399.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-09,7.172265706096876,7.200664519161089,7.124934551605949,7.181732177734375,9727375.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-10,7.200664201713306,7.2227520327120915,7.11862325668335,7.11862325668335,8821236.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-11,7.07444733223162,7.1785761043973,7.03973754089365,7.083913803100586,12130047.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-14,7.036581215480195,7.1627984046936035,7.036581215480195,7.1627984046936035,7008829.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-15,7.162799719282285,7.181732060399685,6.9734745025634775,6.973474502563477,11126376.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-16,7.033427813342234,7.150177955627442,7.030272322760433,7.150177955627441,10339939.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-17,7.134401928806171,7.188044071197509,7.087070166459187,7.18804407119751,7514212.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-22,7.219597306841647,7.317415714263915,7.21328692720821,7.317415714263916,9330929.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-23,7.339503412437177,7.358435754685469,7.273239311795694,7.282705783843994,7596869.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-24,7.3205705134410515,7.408921838445943,7.266928379610255,7.352124214172363,8700341.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-25,7.323726084872354,7.3268815756093435,7.210131427582316,7.225908279418945,12824081.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-28,7.216441853376625,7.295327310182084,7.184887550284787,7.276394367218018,8168382.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-29,7.371057431770395,7.4783417034337045,7.33003665633239,7.459408760070801,11644132.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-04-30,7.490963895618895,7.645579339161285,7.4657205701803075,7.626646995544434,14495629.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-02,7.806503659404665,7.882233615298903,7.696063914699164,7.708685874938965,20565878.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-05,7.721308583886057,7.781261701815299,7.629801763534546,7.740241527557373,9162037.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-06,7.756017245138445,7.809659374003508,7.689753757518887,7.73077392578125,8902363.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-07,7.737085153180868,7.875923113155383,7.702375362263127,7.863301753997803,12754202.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-08,7.863301281167883,7.882233619689941,7.699219409048199,7.882233619689941,13855751.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-09,7.888545828947888,8.002141081476188,7.847525655450604,7.989519119262695,13387188.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-12,7.989519389691703,8.077871322631836,7.901168058599875,8.077871322631836,14234651.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-13,8.099958125932552,8.147289276123047,8.017917184739856,8.147289276123047,14624067.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-14,8.140978374485517,8.153600335644336,8.084181354815534,8.115735054016113,11583009.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-15,8.14413522153345,8.298750660397468,8.14413522153345,8.276662826538086,28471417.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-16,8.194648349578905,8.286502120865851,8.17496562205407,8.230733871459961,17627003.0,0.5,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-19,8.204491775450919,8.250418358034965,8.083113574146678,8.211052894592285,10936181.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-20,8.161844179218681,8.217612434040587,8.112637042776454,8.145442008972168,9135499.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-21,8.083113343473634,8.174967131723196,8.063430612313994,8.135601043701172,10565771.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-22,8.16840529759836,8.16840529759836,8.09623487252994,8.145442008972168,6894047.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-23,8.135600331402648,8.145442008972168,8.08311263577058,8.145442008972168,7817737.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-26,8.16840648651123,8.18808921881241,8.099516610605718,8.16840648651123,8629778.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-27,8.181527941339128,8.188088434342466,8.06999142614705,8.096235275268555,13354120.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-28,8.138882103646685,8.145443223004262,7.968297380269125,8.024065017700195,16040064.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-29,7.965016984964856,8.148723950848742,7.883004868410986,7.99782133102417,31783995.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-05-30,8.037186218899095,8.125759441684181,8.024063981877882,8.086393356323242,29200774.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-02,8.132320718714633,8.168405619820955,8.076552461692811,8.158564567565918,11056308.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-03,8.152003290023908,8.201210427448055,8.060149507983517,8.086393356323242,12468685.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-04,8.083111609137434,8.142160415649414,8.047026714037697,8.142160415649414,9111737.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-05,8.253698514331765,8.270100685681015,8.142161997189222,8.194649696350098,19410531.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-06,8.230735132486064,8.28322283106232,8.181527993283664,8.270100593566895,10132024.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-09,8.279942274421774,8.322588920593262,8.26682066262474,8.322588920593262,5308697.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-10,8.286504413777228,8.352113732248604,8.263541121027107,8.33899211883545,7352275.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-11,8.31602876651499,8.322589886025968,8.237297209491638,8.256979942321777,8290955.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-12,8.283224026033647,8.329150612487744,8.237297439579548,8.279943466186523,8507233.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-13,8.270101225880431,8.352113339389136,8.237296881039166,8.309467315673828,8413220.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-16,8.293064273930575,8.293064273930575,8.237296017562468,8.247137069702148,7012168.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-17,8.24713826305531,8.293065473929362,8.220894410714193,8.256979942321777,8026637.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-18,8.26025914472661,8.309466281567492,8.227454178265127,8.306185722351074,9063377.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-19,8.34555211978709,8.404600936488608,8.319308270775608,8.398039817810059,12908176.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-20,8.398041973733633,8.437407444505302,8.355395317077637,8.355395317077637,24528719.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-23,8.33899188708264,8.348833566146093,8.237297039571438,8.316028594970703,5994929.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-24,8.316027239111124,8.398039340826811,8.273380595825467,8.365234375,6959984.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-25,8.332429882429992,8.437405278475925,8.329149323090716,8.398039817810059,11146295.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-26,8.421002704050512,8.499734247313107,8.375076126906336,8.381636619567871,11266995.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-27,8.41116023159233,8.493172326286336,8.38819694519043,8.38819694519043,8543892.0,0.0,0.0,23.93877551020408,0.866251435531281,1.5916370628190082,deutsche-telekom
2014-06-30,8.404600936488608,8.470210246165959,8.36195429078075,8.398039817810059,8012083.0,0.0,0.0,24.150943396226417,0.9422164022276721,1.778160671982877,deutsche-telekom
2014-07-01,8.4242835834353,8.509576248304047,8.404600853297191,8.460369110107422,6351230.0,0.0,0.0,24.150943396226417,0.9422164022276721,1.778160671982877,deutsche-telekom
2014-07-02,8.434125974623882,8.460370453244781,8.178248565098192,8.184809684753418,16871763.0,0.0,0.0,24.150943396226417,0.9422164022276721,1.778160671982877,deutsche-telekom
2014-07-03,8.188088572715081,8.266820747112833,8.142161992402,8.260259628295898,10676357.0,0.0,0.0,24.150943396226417,0.9422164022276721,1.778160671982877,deutsche-telekom
2014-07-04,8.24713828338323,8.27666269555261,8.12904126040851,8.178248405456543,5677811.0,0.0,0.0,24.150943396226417,0.9422164022276721,1.778160671982877,deutsche-telekom
2014-07-07,8.178247300844447,8.21433282766701,8.092954635620117,8.092954635620117,6802470.0,0.0,0.0,24.150943396226417,0.9422164022276721,1.778160671982877,deutsche-telekom
2014-07-08,8.099516806056979,8.125760658326106,7.997821331024169,7.99782133102417,7273068.0,0.0,0.0,24.150943396226417,0.9422164022276721,1.778160671982877,deutsche-telekom
2014-07-09,7.948613871407983,8.010943252716997,7.896126168948634,8.004382133483887,7168629.0,0.0,0.0,24.150943396226417,0.9422164022276721,1.778160671982877,deutsche-telekom
2014-07-10,7.994539491591126,8.030624388796587,7.902685717689879,7.919087886810303,8475635.0,0.0,0.0,24.150943396226417,0.9422164022276721,1.778160671982877,deutsche-telekom
